Sample,Abiotrophia_defectiva,Acinetobacter_sp._oral_taxon_408,Acremonium_sp.,Actinobaculum_sp._oral_taxon_183,Actinomyces_denticolens,Actinomyces_gerencseriae,Actinomyces_naeslundii,Actinomyces_oris,Actinomyces_sp._ICM54,Actinomyces_sp._oral_taxon_169,Actinomyces_sp._oral_taxon_170,Actinomyces_sp._oral_taxon_171,Actinomyces_sp._oral_taxon_175,Actinomyces_sp._oral_taxon_178,Actinomyces_sp._oral_taxon_180,Actinomyces_sp._oral_taxon_414,Actinomyces_sp._oral_taxon_448,Actinomyces_viscosus,Aggregatibacter_actinomycetemcomitans,Aggregatibacter_aphrophilus,Aggregatibacter_segnis,Aggregatibacter_sp._oral_taxon_458,Aggregatibacter_sp._oral_taxon_513,Alloscardovia_omnicolens,Alternaria_sp.,Anaeroglobus_geminatus,Aspergillus_caesiellus,Aspergillus_flavus,Aspergillus_niger,Aspergillus_penicillioides,Aspergillus_sp.,Aspergillus_spathulatus,Aspergillus_spinosus,Aspergillus_versicolor,Atopobium_sp._oral_taxon_416,Aureobasidium_leucospermi,Bacteroidetes_bacterium_oral_taxon_272,Bacteroidetes_bacterium_oral_taxon_274,Bacteroidetes_bacterium_oral_taxon_280,Bifidobacterium_dentium,Bifidobacterium_longum,Brevundimonas_diminuta,Bulleidia_extructa,Burkholderia_sp._oral_taxon_406,Campylobacter_concisus,Campylobacter_curvus,Campylobacter_rectus,Campylobacter_showae,Campylobacter_sp._oral_taxon_G43,Candida_albicans,Candida_parapsilosis,Candida_quercitrusa,Candida_sake,Candida_tropicalis,Capnocytophaga_gingivalis,Capnocytophaga_granulosa,Capnocytophaga_sp._oral_taxon_338,Capnocytophaga_sp._oral_taxon_380,Capnocytophaga_sp._oral_taxon_412,Capnocytophaga_sp._oral_taxon_G34,Capnocytophaga_sputigena,Cardiobacterium_hominis,Cardiobacterium_valvarum,Catonella_morbi,Catonella_sp._oral_taxon_164,Chloroflexi_bacterium_human_oral_taxon_HOT-439,Cladosporium_cladosporioides,Cladosporium_sphaerospermum,Clostridiales_bacterium_oral_taxon_075,Clostridiales_bacterium_oral_taxon_G74,Clostridium_sp._MSTE9,Comamonas_testosteroni,Corynebacterium_durum,Cryptobacterium_curtum,Cryptococcus_sp.,Desulfobulbus_sp._oral_taxon_041,Desulfomicrobium_orale,Desulfovibrio_sp._oral_taxon_040,Dialister_invisus,Dialister_micraerophilus,Dialister_sp._oral_taxon_502,Dialister_sp._oral_taxon_A97,Dietzia_sp._oral_taxon_368,Eggerthia_catenaformis,Eikenella_corrodens,Entamoeba_gingivalis,Enterococcus_faecalis,Eubacterium_brachy,Eubacterium_infirmum,Eubacterium_saphenum,Eubacterium_sp._oral_taxon_B60,Eubacterium_sp._oral_taxon_G32,Eubacterium_sp._oral_taxon_G75,Eubacterium_sulci,Eubacterium_yurii,Filifactor_alocis,Fusarium_oxysporum,Fusarium_sp.,Fusobacteria_bacterium_oral_taxon_220,Fusobacterium_naviforme,Fusobacterium_necrophorum,Fusobacterium_nucleatum,Fusobacterium_periodonticum,Fusobacterium_sp._oral_taxon_203,Fusobacterium_sp._oral_taxon_370,Gemella_haemolysans,Gemella_morbillorum,Granulicatella_adiacens,Granulicatella_elegans,Haemophilus_aegyptius,Haemophilus_haemolyticus,Haemophilus_sp._oral_taxon_036,Haemophilus_sputorum,Johnsonella_sp._oral_taxon_166,Jonquetella_anthropi,Kingella_denitrificans,Kingella_sp._oral_taxon_012,Lachnoanaerobaculum_saburreum,Lachnospiraceae_bacterium_oral_taxon_080,Lachnospiraceae_bacterium_oral_taxon_082,Lachnospiraceae_bacterium_oral_taxon_096,Lachnospiraceae_bacterium_oral_taxon_097,Lachnospiraceae_bacterium_oral_taxon_100,Lachnospiraceae_bacterium_oral_taxon_107,Lachnospiraceae_bacterium_oral_taxon_373,Lachnospiraceae_bacterium_oral_taxon_419,Lachnospiraceae_bacterium_oral_taxon_455,Lactobacillus_casei,Lactobacillus_crispatus,Lactobacillus_fermentum,Lactobacillus_gasseri,Lactobacillus_panis,Lactobacillus_paracasei,Lactobacillus_rhamnosus,Lactobacillus_salivarius,Lactobacillus_sp._oral_taxon_461,Lactobacillus_vaginalis,Lactococcus_lactis,Leptotrichia_sp._oral_taxon_218,Leptotrichia_sp._oral_taxon_219,Leptotrichia_sp._oral_taxon_221,Leptotrichia_sp._oral_taxon_223,Leptotrichia_sp._oral_taxon_225,Leptotrichia_sp._oral_taxon_417,Leptotrichia_sp._oral_taxon_463,Leptotrichia_sp._oral_taxon_498,Leptotrichia_wadei,Malassezia_arunalokei,Malassezia_dermatis,Malassezia_furfur,Malassezia_globosa,Malassezia_japonica,Malassezia_restricta,Malassezia_sp.,Malassezia_sympodialis,Malasseziales_sp.,Megasphaera_micronuciformis,Mogibacterium_timidum,Mycoplasma_orale,Neisseria_bacilliformis,Neisseria_elongata,Neisseria_flavescens,Neisseria_lactamica,Neisseria_meningitidis,Neisseria_mucosa,Neisseria_sp._oral_taxon_014,Neisseria_sp._oral_taxon_499,Neisseria_subflava,Occultifur_sp.,Oribacterium_sinus,Oribacterium_sp._oral_taxon_372,Parvimonas_micra,Parvimonas_sp._oral_taxon_110,Parvimonas_sp._oral_taxon_393,Parvimonas_sp._oral_taxon_D94,Penicillium_brevicompactum,Penicillium_citrinum,Penicillium_commune,Penicillium_glabrum,Peptococcus_sp._oral_taxon_167,Peptoniphilus_indolicus,Peptoniphilus_sp._oral_taxon_375,Peptostreptococcaceae_bacterium_oral_taxon_091,Peptostreptococcaceae_bacterium_oral_taxon_369,Peptostreptococcaceae_bacterium_oral_taxon_383,Peptostreptococcaceae_bacterium_oral_taxon_D17,Peptostreptococcus_stomatis,Pichia_sp.,Plectosphaerella_sp.,Pleosporales_sp.,Polyporales_sp.,Porphyromonas_catoniae,Porphyromonas_endodontalis,Porphyromonas_sp._oral_taxon_279,Prevotella_buccae,Prevotella_dentalis,Prevotella_denticola,Prevotella_melaninogenica,Prevotella_micans,Prevotella_oris,Prevotella_scopos,Prevotella_shahii,Prevotella_sp._oral_taxon_292,Prevotella_sp._oral_taxon_298,Prevotella_sp._oral_taxon_300,Prevotella_sp._oral_taxon_303,Prevotella_sp._oral_taxon_309,Prevotella_sp._oral_taxon_313,Prevotella_sp._oral_taxon_314,Prevotella_sp._oral_taxon_G57,Propionibacterium_acidifaciens,Pseudopropionibacterium_propionicum,Pseudoramibacter_alactolyticus,Rhodotorula_mucilaginosa,Rhodotorula_sp.,Rothia_dentocariosa,Saccharomyces_bayanus,Saccharomyces_cerevisiae,Schaalia_georgiae,Schaalia_meyeri,Schaalia_odontolytica,Selenomonas_artemidis,Selenomonas_flueggei,Selenomonas_noxia,Selenomonas_sp._oral_taxon_126,Selenomonas_sp._oral_taxon_133,Selenomonas_sp._oral_taxon_134,Selenomonas_sp._oral_taxon_149,Selenomonas_sp._oral_taxon_442,Selenomonas_sp._oral_taxon_479,Selenomonas_sp._oral_taxon_F84,Selenomonas_sp._oral_taxon_H64,Selenomonas_sp._oral_taxon_H65,Selenomonas_sputigena,Shuttleworthia_satelles,Sphingomonas_sp._oral_taxon_007,Staphylococcus_epidermidis,Staphylococcus_warneri,Streptococcus_anginosus,Streptococcus_australis,Streptococcus_constellatus,Streptococcus_cristatus,Streptococcus_dysgalactiae,Streptococcus_gordonii,Streptococcus_infantis,Streptococcus_intermedius,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sinensis,Streptococcus_sobrinus,Streptococcus_sp._AC15,Streptococcus_sp._AS14,Streptococcus_sp._BS21,Streptococcus_sp._CM7,Streptococcus_sp._oral_taxon_055,Streptococcus_sp._oral_taxon_056,Streptococcus_sp._oral_taxon_057,Streptococcus_sp._oral_taxon_058,Streptococcus_sp._oral_taxon_061,Streptococcus_sp._oral_taxon_064,Streptococcus_sp._oral_taxon_066,Streptococcus_sp._oral_taxon_070,Streptococcus_sp._oral_taxon_071,Streptococcus_sp._oral_taxon_074,Streptococcus_sp._oral_taxon_431,Streptococcus_vestibularis,Synergistetes_bacterium_oral_taxon_359,Synergistetes_bacterium_oral_taxon_360,Tannerella_forsythia,TM7_phylum_sp._oral_taxon_346,TM7_phylum_sp._oral_taxon_349,TM7_phylum_sp._oral_taxon_350,TM7_phylum_sp._oral_taxon_351,TM7_phylum_sp._oral_taxon_352,Treponema_denticola,Treponema_lecithinolyticum,Treponema_maltophilum,Treponema_medium,Treponema_sp._oral_taxon_227,Treponema_sp._oral_taxon_228,Treponema_sp._oral_taxon_232,Treponema_sp._oral_taxon_234,Treponema_sp._oral_taxon_237,Treponema_sp._oral_taxon_238,Treponema_sp._oral_taxon_239,Treponema_sp._oral_taxon_257,Treponema_sp._oral_taxon_265,Treponema_sp._oral_taxon_271,Treponema_sp._oral_taxon_517,Treponema_sp._oral_taxon_518,Treponema_sp._oral_taxon_G52,Treponema_sp._oral_taxon_G76,Treponema_vincentii,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_sp._oral_taxon_158,Veillonellaceae_bacterium_oral_taxon_129,Veillonellaceae_bacterium_oral_taxon_131,Veillonellaceae_bacterium_oral_taxon_150,Veillonellaceae_bacterium_oral_taxon_155,Veillonellaceae_bacterium_oral_taxon_483,Xanthomonas_sp._oral_taxon_037
Sample 95,67,0,6,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,106,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,63,0,0,0,0,0,534,37,0,0,263,52,0,0,5,0,0,0,0,0,0,0,0,0,0,0,81,13,0,238,244,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,6,164,8,130,0,0,0,100,0,42,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,54,62,21,386,20,10,0,7,343,246,0,39,139,0,0,0,0,0,0,0,0,0,0,755,0,968,0,0,2439,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198,0,0,0,0,0,2143
Sample 96,33,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,189,70,0,0,0,0,0,759,28,0,0,0,9,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,55,0,0,0,38,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,114,2,92,0,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,74,0,56,102,0,0,0,88,134,0,21,977,0,0,0,0,0,0,0,0,0,8,553,0,839,0,0,68,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4504,0,0,0,0,0,2935
Sample 97,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,3,0,0,185,26,0,0,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,178,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,7,7,105,10,66,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,9,0,174,0,0,0,0,9,134,0,3,106,0,0,0,0,0,3,0,0,0,0,234,0,200,0,0,386,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,207
Sample 98,5,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,40,0,0,0,0,0,122,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,67,0,0,0,0,0,0,0,0,353,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,78,0,10,0,21,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,136,58,0,0,0,0,18,195,0,0,39,0,0,0,0,0,0,0,0,0,0,349,0,126,0,0,0,0,0,23,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,0,0,0,0,0,42
Sample 99,0,0,2,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,8,0,0,0,0,0,72,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,57,0,0,0,66,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,4,4,46,32,0,0,0,17,0,73,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,74,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,20,0,165,26,0,0,0,152,70,0,59,15652,0,0,0,0,0,0,0,0,0,15,4813,0,797,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,7,0,149
Sample 100,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,30,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,122,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,81,172,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,3,8,0,165,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,6,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,269,0,0,0,0,17,0,0,105,0,0,0,0,0,0,0,0,0,0,733,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,388,0,0,0,0,0,20
Sample 101,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,380,0,0,0,8,0,7,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,30,33,69,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,40,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,55,0,0,0,5,3,0,7,35,0,0,0,0,0,0,0,0,0,0,66,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,70
Sample 102,0,0,4,0,0,0,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4915,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,2,0,0,0,0,0,148,33,0,43,0,21,0,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,54,45,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,211,41,124,0,0,0,110,0,153,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,18,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,80,0,224,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,15,0,143,21,5,0,0,0,60,0,40,25686,0,0,0,0,0,0,0,0,0,0,8600,0,1456,0,0,0,0,0,0,0,0,10,0,0,0,0,0,676,136,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,316
Sample 103,356,0,2,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,34,10,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,17,0,3,0,0,0,0,0,22,257,0,0,0,0,0,186,4,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4,0,414,47,0,0,0,0,20,0,0,8,56,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,833,112,4,916,12,99,0,0,0,41,0,187,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,872,55,45,0,0,55,58,0,2,750,3,0,0,0,0,0,0,0,0,27,1387,0,4973,0,0,137,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,17116,0,0,0,0,0,539
Sample 104,5,0,7,0,0,0,267,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,0,0,0,0,1154,448,0,18,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,538,10,0,0,0,3,2,0,0,3,0,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,33,0,43,191,692,628,896,0,0,0,974,0,6699,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,26,0,0,0,0,147,525,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,286,8,13552,13,21,0,2,22,8363,0,18,2098,0,0,3,0,0,0,0,0,0,5,3712,0,1893,0,8,17,0,0,221,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,3,9,10,100,0,0,0,0,2,1220
Sample 105,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,508,85,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,134,0,0,0,0,0,0,0,0,224,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,208,8,307,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,50,0,219,21,0,0,0,0,18,0,30,159,0,2,0,0,0,0,0,0,0,0,1028,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,352
Sample 106,19,0,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,8,0,0,0,117,349,0,0,12,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1090,612,0,0,0,0,0,3289,45,0,0,137,49,0,3,10,0,0,0,0,0,0,0,0,0,0,0,14,44,0,1004,285,0,0,0,538,10,0,0,51,1021,0,10,32,0,0,0,0,0,0,0,26,0,0,0,0,129,0,77,416,121,37,308,0,0,0,83,18,116,0,0,0,0,0,0,9,0,0,0,0,0,39,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,303,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,57,0,271,76,0,0,4,83,63,0,19,3200,0,0,0,0,0,0,0,0,0,0,5959,0,1031,0,0,0,0,0,635,0,0,2,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,140,6473,0,0,0,0,0,2868
Sample 107,0,0,0,0,0,0,117,0,0,0,0,233,0,0,0,0,12,0,4,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,39,13,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,133,0,0,0,0,0,213,0,0,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,39611,6,0,0,0,0,0,0,0,23,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,9,0,190,233,0,0,0,22,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,34,0,0,0,54,134,0,55,256,0,0,0,0,0,0,0,0,0,0,265,0,131,0,0,0,0,0,14,0,0,0,0,0,0,21,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,697,0,0,0,0,0,303
Sample 108,3,0,0,0,0,0,110,0,0,0,0,107,0,0,0,0,5,0,57,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,116,0,0,0,17,37,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,1123,0,0,0,0,0,0,217,21,2,0,5,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,75,21,29,234,14,0,0,8,0,0,0,0,45,29,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,161,0,14,9,360,84,209,0,0,0,234,355,130,0,0,0,0,0,0,22,0,0,0,0,0,9,0,0,6,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,28,56,165,19,2174,24,15,0,5,27,1124,0,74,616,2,0,9,0,0,0,0,0,0,0,930,0,311,0,0,38,0,0,22,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,1212,0,0,0,0,0,470
